tol = 1.49012e-08
   0	6.842e+04	       0
   1	1.638e+04	   3.642
   2	1.111e+04	   6.126
   3	1.009e+04	   8.802
   4	1.004e+04	   12.54
   5	   1e+04	   17.35
   6	    9664	   22.88
   7	    9069	   28.56
   8	    8353	   33.96
   9	    7631	   38.89
  10	    6962	    43.3
  11	    6391	   47.23
  12	    6449	   50.72
  13	1.188e+04	   53.56
  14	1.219e+04	   55.19
  15	    6857	   57.51
  16	1.261e+04	   59.41
  17	    7630	   60.85
  18	    8317	   62.71
  19	    9717	   63.88
  20	    5971	   65.37
  21	    9636	   66.57
  22	    5575	   67.65
  23	    7749	   68.82
  24	    6082	   69.65
  25	    5821	   70.68
  26	    6473	   71.39
  27	    4469	   72.22
  28	    5906	   72.82
  29	    3290	   73.34
  30	    3923	   73.69
  31	    2092	   73.89
  32	    2370	   74.04
  33	    1869	   74.13
  34	    2133	   74.26
  35	    2134	   74.36
  36	    1940	   74.49
  37	    2307	    74.6
  38	    1720	   74.73
  39	    2095	   74.83
  40	    1404	   74.92
  41	    1733	      75
  42	    1119	   75.06
  43	    1356	   75.11
  44	   925.6	   75.15
  45	    1033	   75.19
  46	   787.1	   75.21
  47	     781	   75.23
  48	   665.8	   75.25
  49	   586.1	   75.27
  50	   548.3	   75.28
  51	     432	   75.28
  52	   437.1	   75.29
  53	   314.4	    75.3
  54	   337.4	    75.3
  55	   230.2	    75.3
  56	   255.6	   75.31
  57	   172.5	   75.31
  58	   194.1	   75.31
  59	     133	   75.31
  60	   143.3	   75.31
  61	   93.99	   75.31
  62	   87.22	   75.31
  63	   51.78	   75.31
  64	   45.25	   75.31
  65	   34.78	   75.31
  66	   43.67	   75.31
  67	   49.09	   75.31
  68	   46.15	   75.31
  69	   27.56	   75.31
  70	   17.07	   75.31
  71	    14.4	   75.31
  72	   17.49	   75.31
  73	   17.18	   75.31
  74	    9.77	   75.31
  75	   6.223	   75.31
  76	   6.356	   75.31
  77	   7.552	   75.31
  78	   4.467	   75.31
  79	   3.197	   75.31
  80	   3.414	   75.31
  81	   3.819	   75.31
  82	   2.155	   75.31
  83	   2.456	   75.31
  84	   2.612	   75.31
  85	    2.21	   75.31
  86	   1.617	   75.31
  87	    2.44	   75.31
  88	   1.592	   75.31
  89	   1.405	   75.31
  90	   1.415	   75.31
  91	   1.282	   75.31
  92	  0.7571	   75.31
  93	   1.009	   75.31
  94	   0.614	   75.31
  95	  0.4972	   75.31
  96	  0.4607	   75.31
  97	  0.3826	   75.31
  98	  0.2653	   75.31
  99	  0.3447	   75.31
 100	  0.1967	   75.31
 101	  0.1803	   75.31
 102	  0.1434	   75.31
 103	 0.09802	   75.31
 104	 0.08458	   75.31
 105	 0.09047	   75.31
 106	  0.0576	   75.31
 107	 0.06413	   75.31
 108	 0.03966	   75.31
 109	 0.03403	   75.31
 110	  0.0356	   75.31
 111	 0.02609	   75.31
 112	 0.02087	   75.31
 113	 0.01683	   75.31
 114	 0.01114	   75.31
 115	 0.01235	   75.31
 116	0.007706	   75.31
 117	0.006247	   75.31
 118	0.005909	   75.31
 119	0.004424	   75.31
 120	0.004405	   75.31
 121	0.003239	   75.31
 122	0.002776	   75.31
 123	  0.0027	   75.31
 124	0.001629	   75.31
 125	0.001583	   75.31
 126	0.001254	   75.31
 127	0.0009717	   75.31
 128	0.0009464	   75.31
 129	0.0007399	   75.31
 130	0.0008355	   75.31
 131	0.0005557	   75.31
 132	0.0004678	   75.31
 133	0.0003639	   75.31
 134	0.0002242	   75.31
 135	0.0002002	   75.31
 136	0.0001556	   75.31
 137	0.0001325	   75.31
 138	0.0001224	   75.31
 139	8.421e-05	   75.31
 140	7.761e-05	   75.31
 141	4.439e-05	   75.31
 142	4.714e-05	   75.31
 143	3.211e-05	   75.31
 144	2.905e-05	   75.31
 145	2.366e-05	   75.31
 146	1.784e-05	   75.31
 147	1.677e-05	   75.31
 148	1.431e-05	   75.31
 149	1.128e-05	   75.31
 150	9.172e-06	   75.31
 151	6.13e-06	   75.31
 152	5.68e-06	   75.31
 153	3.482e-06	   75.31
 154	3.442e-06	   75.31
 155	2.109e-06	   75.31
 156	2.059e-06	   75.31
 157	1.502e-06	   75.31
 158	1.156e-06	   75.31
 159	9.935e-07	   75.31
 160	7.558e-07	   75.31
 161	6.193e-07	   75.31
 162	4.67e-07	   75.31
 163	3.628e-07	   75.31
 164	3.508e-07	   75.31
 165	2.659e-07	   75.31
 166	2.738e-07	   75.31
 167	2.089e-07	   75.31
 168	2.284e-07	   75.31
 169	1.436e-07	   75.31
 170	1.458e-07	   75.31
 171	9.569e-08	   75.31
 172	8.291e-08	   75.31
 173	5.85e-08	   75.31
 174	4.384e-08	   75.31
 175	3.424e-08	   75.31
 176	2.302e-08	   75.31
 177	1.873e-08	   75.31
 178	1.551e-08	   75.31
 179	1.144e-08	   75.31
||x||_2 = 75.31
==================== TIMER SUMMARY =========================================
label               	calls     	total time	mean time	comp. intensity	 mean Gflop/s	mean Gbyte/s
----------------------------------------------
apply_preconditioning	       179	     3.206	   0.01791	      -nan	         0	         0
     apply_stencil3d	       180	    0.3038	  0.001688	    0.8066	     16.04	     19.88
               axpby	       538	    0.2192	 0.0004075	     0.125	     15.44	     123.5
           cg_solver	         1	     4.301	     4.301	      -nan	         0	         0
                 dot	       538	   0.08439	 0.0001569	     0.125	     26.74	     213.9
                init	         4	  0.003743	 0.0009357	         0	         0	     17.93
      main_cg_solver	         1	     4.307	     4.307	      -nan	         0	         0
============================================================================
