tol = 1.49012e-08
 209	  0.4945	   207.8
 210	  0.4503	   207.8
 211	  0.3409	   207.8
 212	  0.2997	   207.8
 213	  0.3426	   207.8
 214	   0.251	   207.8
 215	  0.2943	   207.8
 216	  0.2266	   207.8
 217	  0.1914	   207.8
 218	  0.2043	   207.8
 219	  0.1902	   207.8
 220	  0.1673	   207.8
 221	  0.1769	   207.8
 222	  0.1172	   207.8
 223	  0.1323	   207.8
 224	  0.1169	   207.8
 225	 0.09929	   207.8
 226	 0.09622	   207.8
 227	 0.07796	   207.8
 228	 0.07001	   207.8
 229	 0.07505	   207.8
 230	 0.05101	   207.8
 231	 0.05345	   207.8
 232	 0.04443	   207.8
 233	 0.03969	   207.8
 234	 0.03925	   207.8
 235	 0.03015	   207.8
 236	 0.02906	   207.8
 237	 0.02961	   207.8
 238	  0.0222	   207.8
 239	  0.0241	   207.8
 240	 0.01918	   207.8
 241	 0.01913	   207.8
 242	  0.0185	   207.8
 243	 0.01461	   207.8
 244	 0.01589	   207.8
 245	 0.01406	   207.8
 246	 0.01182	   207.8
 247	 0.01222	   207.8
 248	0.009363	   207.8
 249	0.009625	   207.8
 250	0.007687	   207.8
 251	0.006567	   207.8
 252	0.006762	   207.8
 253	0.005133	   207.8
 254	0.005129	   207.8
 255	0.004758	   207.8
 256	0.004175	   207.8
 257	0.004492	   207.8
 258	0.003758	   207.8
 259	0.004191	   207.8
 260	0.003772	   207.8
 261	 0.00333	   207.8
 262	0.003614	   207.8
 263	0.002724	   207.8
 264	0.002657	   207.8
 265	0.002172	   207.8
 266	0.001788	   207.8
 267	0.001643	   207.8
 268	0.001259	   207.8
 269	0.001292	   207.8
 270	0.001097	   207.8
 271	0.001004	   207.8
 272	 0.00106	   207.8
 273	0.0008132	   207.8
 274	0.0008586	   207.8
 275	 0.00067	   207.8
 276	0.0006264	   207.8
 277	0.0005555	   207.8
 278	0.0004785	   207.8
 279	0.0004837	   207.8
 280	0.0003898	   207.8
 281	0.0003687	   207.8
 282	0.0003224	   207.8
 283	0.0002482	   207.8
 284	0.0002629	   207.8
 285	0.0002013	   207.8
 286	0.0002139	   207.8
 287	0.0001715	   207.8
 288	0.0001527	   207.8
 289	0.0001344	   207.8
 290	0.0001153	   207.8
 291	0.0001213	   207.8
 292	0.0001065	   207.8
 293	0.000101	   207.8
 294	9.488e-05	   207.8
 295	7.81e-05	   207.8
 296	8.891e-05	   207.8
 297	6.815e-05	   207.8
 298	6.902e-05	   207.8
 299	5.298e-05	   207.8
 300	5.067e-05	   207.8
 301	4.662e-05	   207.8
 302	3.962e-05	   207.8
 303	3.553e-05	   207.8
 304	2.821e-05	   207.8
 305	2.72e-05	   207.8
 306	2.481e-05	   207.8
 307	1.922e-05	   207.8
 308	1.844e-05	   207.8
 309	1.376e-05	   207.8
 310	1.559e-05	   207.8
 311	1.167e-05	   207.8
 312	1.099e-05	   207.8
 313	9.191e-06	   207.8
 314	8.936e-06	   207.8
 315	8.227e-06	   207.8
 316	6.696e-06	   207.8
 317	6.309e-06	   207.8
 318	5.662e-06	   207.8
 319	5.105e-06	   207.8
 320	4.455e-06	   207.8
 321	3.54e-06	   207.8
 322	3.849e-06	   207.8
 323	2.764e-06	   207.8
 324	2.77e-06	   207.8
 325	2.086e-06	   207.8
 326	2.211e-06	   207.8
 327	1.821e-06	   207.8
 328	1.648e-06	   207.8
 329	1.624e-06	   207.8
 330	1.536e-06	   207.8
 331	1.449e-06	   207.8
 332	1.271e-06	   207.8
 333	1.253e-06	   207.8
 334	1.162e-06	   207.8
 335	9.414e-07	   207.8
 336	1.025e-06	   207.8
 337	8.803e-07	   207.8
 338	9.862e-07	   207.8
 339	7.494e-07	   207.8
 340	8.484e-07	   207.8
 341	6.71e-07	   207.8
 342	5.651e-07	   207.8
 343	4.787e-07	   207.8
 344	4.244e-07	   207.8
 345	3.773e-07	   207.8
 346	3.163e-07	   207.8
 347	3.117e-07	   207.8
 348	2.708e-07	   207.8
 349	2.117e-07	   207.8
 350	1.927e-07	   207.8
 351	1.521e-07	   207.8
 352	1.477e-07	   207.8
 353	1.144e-07	   207.8
 354	1.317e-07	   207.8
 355	 9.4e-08	   207.8
 356	8.463e-08	   207.8
 357	6.569e-08	   207.8
 358	5.666e-08	   207.8
 359	4.713e-08	   207.8
 360	4.188e-08	   207.8
 361	3.971e-08	   207.8
 362	3.095e-08	   207.8
 363	2.831e-08	   207.8
 364	2.652e-08	   207.8
 365	2.342e-08	   207.8
 366	2.249e-08	   207.8
 367	1.95e-08	   207.8
 368	1.874e-08	   207.8
 369	1.477e-08	   207.8
||x||_2 = 207.8
==================== TIMER SUMMARY =========================================
label               	calls     	total time	mean time	comp. intensity	 mean Gflop/s	mean Gbyte/s
----------------------------------------------
apply_preconditioning	       369	     45.17	    0.1224	      -nan	         0	         0
     apply_stencil3d	       370	     3.498	  0.009455	    0.8096	     22.98	     28.39
               axpby	      1108	     3.016	  0.002722	     0.125	     18.49	     147.9
           cg_solver	         1	     60.12	     60.12	      -nan	         0	         0
                 dot	      1108	     1.153	  0.001041	     0.125	     32.24	     257.9
                init	         4	  0.009825	  0.002456	         0	         0	     54.64
      main_cg_solver	         1	     60.14	     60.14	      -nan	         0	         0
============================================================================
