tol = 1.49012e-08
 186	9.282e+04	   68.33
 187	8.466e+04	   68.34
 188	7.683e+04	   68.34
 189	7.135e+04	   68.34
 190	6.398e+04	   68.34
 191	5.904e+04	   68.34
 192	5.364e+04	   68.35
 193	4.846e+04	   68.35
 194	4.464e+04	   68.35
 195	4.02e+04	   68.35
 196	3.684e+04	   68.35
 197	3.34e+04	   68.35
 198	2.994e+04	   68.35
 199	2.757e+04	   68.35
 200	2.489e+04	   68.35
 201	2.249e+04	   68.35
 202	2.077e+04	   68.35
 203	1.857e+04	   68.35
 204	1.722e+04	   68.35
 205	1.565e+04	   68.36
 206	1.428e+04	   68.36
 207	1.337e+04	   68.36
 208	1.207e+04	   68.36
 209	1.143e+04	   68.36
 210	1.049e+04	   68.36
 211	    9782	   68.36
 212	    9173	   68.36
 213	    8355	   68.36
 214	    7670	   68.36
 215	    6747	   68.36
 216	    5642	   68.36
 217	    4547	   68.36
 218	    3278	   68.36
 219	    2276	   68.36
 220	    1454	   68.36
 221	   918.2	   68.36
 222	   626.8	   68.36
 223	   495.3	   68.36
 224	   523.2	   68.36
 225	   742.1	   68.36
 226	    1282	   68.36
 227	    2425	   68.36
 228	    3723	   68.36
 229	    3836	   68.36
 230	    2397	   68.36
 231	    1066	   68.36
 232	   461.6	   68.36
 233	   255.1	   68.36
 234	   238.7	   68.36
 235	     387	   68.36
 236	   706.1	   68.36
 237	   911.2	   68.36
 238	   607.7	   68.36
 239	   287.6	   68.36
 240	   173.3	   68.36
 241	   183.7	   68.36
 242	   298.9	   68.36
 243	   400.9	   68.36
 244	   275.7	   68.36
 245	     141	   68.36
 246	   97.77	   68.36
 247	     123	   68.36
 248	   183.5	   68.36
 249	   158.7	   68.36
 250	   87.47	   68.36
 251	   58.83	   68.36
 252	   70.96	   68.36
 253	   102.9	   68.36
 254	   86.04	   68.36
 255	   48.57	   68.36
 256	   37.79	   68.36
 257	    48.8	   68.36
 258	   59.28	   68.36
 259	   39.25	   68.36
 260	   24.47	   68.36
 261	   25.94	   68.36
 262	   34.81	   68.36
 263	   29.61	   68.36
 264	   17.46	   68.36
 265	   15.25	   68.36
 266	   20.63	   68.36
 267	   20.12	   68.36
 268	   12.49	   68.36
 269	   10.05	   68.36
 270	   12.82	   68.36
 271	   13.55	   68.36
 272	   8.628	   68.36
 273	   6.896	   68.36
 274	   8.777	   68.36
 275	   8.957	   68.36
 276	    5.93	   68.36
 277	   4.934	   68.36
 278	   6.286	   68.36
 279	   6.126	   68.36
 280	   4.026	   68.36
 281	    3.74	   68.36
 282	   4.782	   68.36
 283	   4.155	   68.36
 284	   2.891	   68.36
 285	   3.022	   68.36
 286	   3.724	   68.36
 287	   2.894	   68.36
 288	   2.202	   68.36
 289	   2.675	   68.36
 290	   2.883	   68.36
 291	   2.069	   68.36
 292	   1.897	   68.36
 293	   2.385	   68.36
 294	   2.145	   68.36
 295	   1.563	   68.36
 296	   1.732	   68.36
 297	   2.008	   68.36
 298	   1.494	   68.36
 299	   1.309	   68.36
 300	   1.628	   68.36
 301	     1.5	   68.36
 302	   1.124	   68.36
 303	   1.221	   68.36
 304	   1.387	   68.36
 305	   1.043	   68.36
 306	  0.9244	   68.36
 307	   1.137	   68.36
 308	  0.9889	   68.36
 309	  0.7639	   68.36
 310	  0.8708	   68.36
 311	  0.9002	   68.36
 312	  0.6685	   68.36
 313	  0.6425	   68.36
 314	  0.7399	   68.36
 315	  0.5818	   68.36
 316	  0.4744	   68.36
 317	  0.5456	   68.36
 318	  0.4762	   68.36
 319	  0.3504	   68.36
 320	  0.3739	   68.36
 321	  0.3724	   68.36
 322	  0.2718	   68.36
 323	  0.2589	   68.36
 324	  0.2801	   68.36
 325	  0.2144	   68.36
 326	  0.1829	   68.36
 327	  0.2067	   68.36
 328	  0.1724	   68.36
 329	  0.1345	   68.36
 330	  0.1486	   68.36
 331	   0.133	   68.36
 332	 0.09779	   68.36
 333	     0.1	   68.36
 334	 0.09521	   68.36
 335	 0.06912	   68.36
 336	 0.06547	   68.36
 337	 0.06842	   68.36
 338	 0.05319	   68.36
 339	 0.04963	   68.36
 340	 0.05707	   68.36
 341	 0.04707	   68.36
 342	 0.04095	   68.36
 343	 0.04465	   68.36
 344	 0.03497	   68.36
 345	 0.02682	   68.36
 346	 0.02767	   68.36
 347	 0.02343	   68.36
 348	 0.01891	   68.36
 349	 0.02101	   68.36
 350	 0.01987	   68.36
 351	 0.01542	   68.36
 352	 0.01538	   68.36
 353	 0.01389	   68.36
 354	 0.01022	   68.36
 355	 0.01031	   68.36
 356	 0.01046	   68.36
 357	0.008099	   68.36
 358	0.007903	   68.36
 359	0.007532	   68.36
 360	0.005512	   68.36
 361	 0.00532	   68.36
 362	0.005532	   68.36
 363	0.004382	   68.36
 364	0.004061	   68.36
 365	 0.00392	   68.36
 366	0.002915	   68.36
 367	0.002661	   68.36
 368	 0.00282	   68.36
 369	0.002246	   68.36
 370	0.002003	   68.36
 371	 0.00199	   68.36
 372	0.001517	   68.36
 373	0.001367	   68.36
 374	0.001422	   68.36
 375	0.001085	   68.36
 376	0.000938	   68.36
 377	0.0009363	   68.36
 378	0.0007256	   68.36
 379	0.0006409	   68.36
 380	0.0006259	   68.36
 381	0.0004682	   68.36
 382	0.000411	   68.36
 383	0.0004081	   68.36
 384	0.0003233	   68.36
 385	0.0002742	   68.36
 386	0.0002724	   68.36
 387	0.0002128	   68.36
 388	0.0001874	   68.36
 389	0.0001869	   68.36
 390	0.0001382	   68.36
 391	0.0001251	   68.36
 392	0.0001249	   68.36
 393	9.718e-05	   68.36
 394	8.975e-05	   68.36
 395	8.647e-05	   68.36
 396	6.953e-05	   68.36
 397	6.412e-05	   68.36
 398	6.234e-05	   68.36
 399	4.779e-05	   68.36
 400	4.555e-05	   68.36
 401	4.419e-05	   68.36
 402	3.447e-05	   68.36
 403	3.222e-05	   68.36
 404	3.092e-05	   68.36
 405	2.487e-05	   68.36
 406	2.438e-05	   68.36
 407	2.277e-05	   68.36
 408	1.792e-05	   68.36
 409	1.793e-05	   68.36
 410	 1.6e-05	   68.36
 411	1.261e-05	   68.36
 412	1.248e-05	   68.36
 413	1.112e-05	   68.36
 414	8.736e-06	   68.36
 415	8.534e-06	   68.36
 416	7.113e-06	   68.36
 417	5.792e-06	   68.36
 418	5.59e-06	   68.36
 419	4.477e-06	   68.36
 420	3.639e-06	   68.36
 421	3.533e-06	   68.36
 422	2.742e-06	   68.36
 423	2.257e-06	   68.36
 424	2.172e-06	   68.36
 425	1.698e-06	   68.36
 426	1.471e-06	   68.36
 427	1.401e-06	   68.36
 428	1.142e-06	   68.36
 429	1.057e-06	   68.36
 430	1.054e-06	   68.36
 431	8.759e-07	   68.36
 432	9.119e-07	   68.36
 433	9.227e-07	   68.36
 434	8.136e-07	   68.36
 435	8.737e-07	   68.36
 436	8.844e-07	   68.36
 437	7.658e-07	   68.36
 438	8.169e-07	   68.36
 439	7.283e-07	   68.36
 440	6.107e-07	   68.36
 441	5.712e-07	   68.36
 442	4.387e-07	   68.36
 443	3.369e-07	   68.36
 444	2.876e-07	   68.36
 445	1.987e-07	   68.36
 446	1.547e-07	   68.36
 447	1.318e-07	   68.36
 448	9.751e-08	   68.36
 449	8.576e-08	   68.36
 450	8.415e-08	   68.36
 451	7.164e-08	   68.36
 452	7.338e-08	   68.36
 453	7.205e-08	   68.36
 454	6.093e-08	   68.36
 455	5.643e-08	   68.36
 456	4.636e-08	   68.36
 457	3.433e-08	   68.36
 458	3.108e-08	   68.36
 459	2.476e-08	   68.36
 460	2.178e-08	   68.36
 461	2.306e-08	   68.36
 462	2.037e-08	   68.36
 463	1.878e-08	   68.36
 464	1.748e-08	   68.36
 465	1.253e-08	   68.36
 466	1.016e-08	   68.36
 467	8.636e-09	   68.36
 468	6.874e-09	   68.36
 469	6.852e-09	   68.36
 470	6.479e-09	   68.36
 471	5.412e-09	   68.36
 472	4.866e-09	   68.36
 473	3.687e-09	   68.36
 474	2.907e-09	   68.36
 475	2.794e-09	   68.36
 476	2.429e-09	   68.36
 477	2.219e-09	   68.36
 478	1.984e-09	   68.36
 479	1.402e-09	   68.36
 480	1.09e-09	   68.36
 481	9.619e-10	   68.36
 482	7.964e-10	   68.36
 483	8.044e-10	   68.36
 484	7.231e-10	   68.36
 485	5.524e-10	   68.36
 486	4.846e-10	   68.36
 487	4.119e-10	   68.36
 488	3.718e-10	   68.36
 489	3.891e-10	   68.36
 490	3.259e-10	   68.36
 491	2.809e-10	   68.36
 492	2.647e-10	   68.36
 493	2.265e-10	   68.36
 494	2.308e-10	   68.36
 495	2.117e-10	   68.36
 496	1.647e-10	   68.36
