  0	5.529e+05	       0
   1	8.736e+04	   8.646
   2	5.07e+04	   13.75
   3	3.965e+04	   17.75
   4	3.583e+04	   22.45
   5	3.477e+04	   28.17
   6	3.466e+04	   35.37
   7	3.459e+04	   44.02
   8	3.413e+04	   53.86
   9	3.318e+04	   64.38
  10	3.183e+04	   75.11
  11	3.022e+04	   85.62
  12	2.851e+04	   95.64
  13	2.692e+04	     105
  14	2.804e+04	   113.8
  15	5.791e+04	   121.3
  16	7.971e+04	   125.7
  17	3.436e+04	   131.6
  18	6.794e+04	   137.4
  19	5.383e+04	     141
  20	3.938e+04	   146.3
  21	6.915e+04	   150.1
  22	3.371e+04	     154
  23	5.653e+04	   158.2
  24	4.294e+04	   161.1
  25	3.918e+04	     165
  26	5.215e+04	   167.7
  27	3.014e+04	     171
  28	5.143e+04	   173.8
  29	2.957e+04	   176.3
  30	4.284e+04	   179.2
  31	3.352e+04	   181.3
  32	3.329e+04	   183.9
  33	3.743e+04	   185.8
  34	2.652e+04	   188.1
  35	3.831e+04	   189.9
  36	2.325e+04	   191.8
  37	3.564e+04	   193.6
  38	2.276e+04	   195.2
  39	3.079e+04	   196.9
  40	2.358e+04	   198.3
  41	2.518e+04	   199.8
  42	2.345e+04	   200.9
  43	1.881e+04	   202.1
  44	1.952e+04	   202.8
  45	1.219e+04	   203.4
  46	1.404e+04	   203.8
  47	    8570	   204.1
  48	1.179e+04	   204.3
  49	    7920	   204.5
  50	1.086e+04	   204.8
  51	    8127	     205
  52	1.046e+04	   205.2
  53	    8944	   205.4
  54	    9744	   205.6
  55	    9443	   205.8
  56	    8789	   206.1
  57	    9345	   206.3
  58	    7497	   206.5
  59	    8753	   206.6
  60	    6279	   206.8
  61	    7748	   206.9
  62	    5309	   207.1
  63	    6646	   207.2
  64	    4554	   207.3
  65	    5624	   207.3
  66	    3983	   207.4
  67	    4690	   207.5
  68	    3549	   207.5
  69	    3857	   207.5
  70	    3182	   207.6
  71	    3144	   207.6
  72	    2831	   207.6
  73	    2545	   207.7
  74	    2482	   207.7
  75	    2046	   207.7
  76	    2138	   207.7
  77	    1641	   207.7
  78	    1807	   207.7
  79	    1317	   207.7
  80	    1501	   207.8
  81	    1064	   207.8
  82	    1236	   207.8
  83	   876.9	   207.8
  84	    1021	   207.8
  85	   740.7	   207.8
  86	     852	   207.8
  87	   633.6	   207.8
  88	   694.8	   207.8
  89	   505.2	   207.8
  90	     490	   207.8
