   0	    1146	       0
   1	   732.2	   3.097
   2	   369.6	   7.337
   3	     228	   9.335
   4	   138.1	   10.42
   5	   56.02	    10.8
   6	   41.26	    10.9
   7	   12.35	   10.94
   8	   5.388	   10.95
   9	   1.383	   10.95
  10	   0.537	   10.95
  11	  0.6095	   10.95
  12	  0.1228	   10.95
  13	 0.04983	   10.95
  14	 0.06572	   10.95
  15	 0.01326	   10.95
  16	0.008725	   10.95
  17	0.001484	   10.95
  18	0.0006386	   10.95
  19	0.0002767	   10.95
  20	5.97e-05	   10.95
  21	2.908e-05	   10.95
  22	6.296e-06	   10.95
  23	4.143e-06	   10.95
  24	6.223e-07	   10.95
  25	2.41e-07	   10.95
  26	4.321e-08	   10.95
  27	1.905e-08	   10.95
  28	3.982e-09	   10.95
