96774
24642.2
11456.5
6994.61
5295.56
6437.97
4963.8
4566.44
5285.45
5526
5041.57
5259.49
5068.94
5763.65
4704.5
5891.06
5111.37
5195.64
5836.9
4760.38
5781.45
5003.52
5064.2
5366.8
4578.9
5170.71
4551.77
4563.24
4592.93
4082.22
4350.52
3884.65
3875.8
3765.9
3450.2
3542.9
3195.1
3187.43
3031.05
2835.18
2850.3
2586.81
2586.27
2429.71
2302.24
2289.55
2085.12
2089.78
1951.31
1861.4
1842.5
1680.32
1686.51
1571.22
1501.84
1484.75
1354.16
1359.02
1266.49
1208.91
1195.74
1089.97
1091.96
1019.68
969.741
960.287
874.791
873.45
818.217
774.172
767.465
698.871
694.452
653.043
614.223
609.229
554.801
547.934
517.371
483.534
479.412
436.789
428.254
405.953
376.947
373.125
340.222
330.8
314.619
290.243
286.405
261.384
251.771
240.011
219.97
216.009
197.268
188.035
179.402
163.315
159.282
145.485
137.149
130.922
118.827
115.95
107.931
104.248
105.579
104.369
113.753
121.361
131.731
146.093
149.495
158.985
160.981
161.651
166.809
159.17
157.015
148.987
139.175
134.818
121.818
114.293
105.369
95.3276
90.0213
80.1812
74.4258
68.9364
62.1084
58.7515
53.135
49.7668
46.7718
42.57
40.9624
37.8447
35.6875
34.1487
31.604
30.7204
28.7499
27.3116
26.5014
24.633
23.9872
22.7064
21.516
20.8928
19.4667
18.8852
17.8632
16.8122
16.3095
15.1115
14.5107
13.7285
12.7828
12.303
11.3641
10.7917
10.1605
9.38612
8.97617
8.24372
7.75518
7.28968
6.67156
6.34194
5.81677
5.41375
5.08006
4.62664
4.36399
3.99719
3.6924
3.45288
3.12829
2.93361
2.67938
2.45451
2.28958
2.06192
1.91865
1.74984
1.58802
1.4748
1.32256
1.22031
1.10874
1.00175
0.922631
0.830915
0.761484
0.690401
0.618816
0.569782
0.514413
0.464892
0.429319
0.383823
0.356025
0.323505
0.295231
0.276326
0.249546
0.23626
0.216825
0.202203
0.189598
0.172692
0.158548
0.139459
0.116628
0.0939956
0.0677658
0.0470519
0.0300445
0.0189794
0.0129558
0.0102388
0.0108151
0.0153399
0.0265088
0.0501351
0.076951
0.0792866
0.0495568
0.0220292
0.00954148
0.00527273
0.00493481
0.00800035
0.0145945
0.0188346
0.0125614
0.00594516
0.00358225
0.00379725
0.00617822
0.00828684
0.00569935
0.00291357
0.00202086
0.00254313
0.00379196
0.00328107
0.00180793
0.00121595
0.00146676
0.00212782
0.00177852
0.001004
0.000781078
0.00100874
0.00122529
0.000811298
0.000505876
0.000536229
0.000719619
0.000611985
0.000360971
0.000315157
0.000426485
0.000415962
0.000258219
0.000207676
0.000264911
0.000279988
0.000178352
0.000142548
0.000181424
0.000185149
0.000122574
0.000101977
0.00012993
0.000126631
8.32211e-05
7.73132e-05
9.88455e-05
8.58773e-05
5.9759e-05
6.24721e-05
7.69684e-05
5.98199e-05
4.55094e-05
5.52833e-05
5.95854e-05
4.27712e-05
3.92123e-05
4.92986e-05
4.43377e-05
3.22982e-05
3.58072e-05
4.15153e-05
3.0874e-05
2.70645e-05
3.36595e-05
3.10132e-05
2.32233e-05
2.52462e-05
2.86784e-05
2.1562e-05
1.91086e-05
2.34936e-05
2.04409e-05
1.57899e-05
1.79992e-05
1.86067e-05
1.38184e-05
1.32813e-05
1.52941e-05
1.20256e-05
9.80608e-06
1.12776e-05
9.84396e-06
7.24344e-06
7.72951e-06
7.69673e-06
5.61839e-06
5.35215e-06
5.78987e-06
4.43092e-06
3.78038e-06
4.27291e-06
3.56287e-06
2.78091e-06
3.07191e-06
2.74914e-06
2.0214e-06
2.06786e-06
1.9681e-06
1.42875e-06
1.35324e-06
1.41435e-06
1.09954e-06
1.0259e-06
1.17966e-06
9.72974e-07
8.46413e-07
9.23003e-07
7.22898e-07
5.54345e-07
5.72048e-07
4.84325e-07
3.90927e-07
4.34187e-07
4.10738e-07
3.18702e-07
3.17984e-07
2.87209e-07
2.11172e-07
2.13184e-07
2.16205e-07
1.67416e-07
1.63361e-07
1.55695e-07
1.13924e-07
1.09966e-07
1.14354e-07
9.05741e-08
8.39496e-08
8.10244e-08
6.02576e-08
5.50007e-08
5.82953e-08
4.64272e-08
4.13926e-08
4.1137e-08
3.13594e-08
2.82573e-08
2.94005e-08
2.24303e-08
1.93891e-08
1.93541e-08
1.49983e-08
1.32478e-08
1.29368e-08
9.67729e-09
8.496e-09
8.4352e-09
6.68293e-09
5.66823e-09
5.63009e-09
4.39945e-09
3.87435e-09
3.864e-09
2.85629e-09
2.58581e-09
2.58071e-09
2.00878e-09
1.85508e-09
1.78741e-09
1.43724e-09
1.32528e-09
1.28862e-09
9.87766e-10
9.41528e-10
9.13418e-10
7.12504e-10
6.65919e-10
6.39066e-10
5.14025e-10
5.0401e-10
4.70763e-10
3.70406e-10
3.70718e-10
3.30728e-10
2.60717e-10
2.57979e-10
2.29854e-10
1.80571e-10
1.76398e-10
1.47019e-10
1.19718e-10
1.15551e-10
9.25362e-11
7.52282e-11
7.30371e-11
5.66817e-11
4.66427e-11
4.49037e-11
3.51003e-11
3.04075e-11
2.89589e-11
2.36108e-11
2.18556e-11
2.17854e-11
1.81054e-11
1.88493e-11
1.90722e-11
1.68179e-11
1.80587e-11
1.82802e-11
1.58296e-11
1.68864e-11
1.50536e-11
1.26234e-11
1.18061e-11
9.06812e-12
6.96466e-12
5.94502e-12
4.1072e-12
3.19669e-12
2.72402e-12
2.01564e-12
1.77258e-12
1.73944e-12
1.48078e-12
1.51688e-12
1.48925e-12
1.25936e-12
1.16644e-12
9.58375e-13
7.09645e-13
6.42424e-13
5.11851e-13
4.50282e-13
4.76651e-13
4.20957e-13
3.88089e-13
3.61393e-13
2.59077e-13
2.10013e-13
1.78513e-13
1.4209e-13
1.41641e-13
1.33918e-13
1.11875e-13
1.00586e-13
7.62022e-14
6.00865e-14
5.77478e-14
5.02008e-14
4.58721e-14
4.10022e-14
2.89728e-14
2.25385e-14
1.98836e-14
1.64614e-14
1.66277e-14
1.49476e-14
1.14173e-14
1.00163e-14
8.51396e-15
7.68426e-15
8.04209e-15
6.73579e-15
5.80567e-15
5.47033e-15
4.6812e-15
4.77041e-15
4.37672e-15
3.40392e-15
3.1712e-15
2.8789e-15
2.61587e-15
2.58706e-15
2.03328e-15
1.71008e-15
1.66956e-15
1.49366e-15
1.3683e-15
1.1678e-15
8.94839e-16
8.44941e-16
7.84057e-16
6.46178e-16
5.67803e-16
4.48729e-16
3.89754e-16
