tol = 1.49012e-08
 191	5.739e+04	    75.3
 192	5.263e+04	    75.3
 193	4.755e+04	    75.3
 194	4.436e+04	    75.3
 195	3.975e+04	    75.3
 196	3.658e+04	    75.3
 197	3.375e+04	    75.3
 198	3.049e+04	    75.3
 199	2.849e+04	    75.3
 200	2.557e+04	   75.31
 201	2.384e+04	   75.31
 202	2.187e+04	   75.31
 203	1.998e+04	   75.31
 204	1.875e+04	   75.31
 205	1.711e+04	   75.31
 206	1.603e+04	   75.31
 207	1.495e+04	   75.31
 208	1.389e+04	   75.31
 209	1.313e+04	   75.31
 210	1.23e+04	   75.31
 211	1.15e+04	   75.31
 212	1.093e+04	   75.31
 213	    9980	   75.31
 214	    9237	   75.31
 215	    8097	   75.31
 216	    6809	   75.31
 217	    5417	   75.31
 218	    3921	   75.31
 219	    2659	   75.31
 220	    1690	   75.31
 221	    1032	   75.31
 222	   682.3	   75.31
 223	   512.9	   75.31
 224	   513.5	   75.31
 225	     697	   75.31
 226	    1180	   75.31
 227	    2196	   75.31
 228	    3430	   75.31
 229	    3551	   75.31
 230	    2271	   75.31
 231	    1011	   75.31
 232	   438.2	   75.31
 233	   240.3	   75.31
 234	   223.3	   75.31
 235	   357.5	   75.31
 236	   657.5	   75.31
 237	   846.4	   75.31
 238	   573.4	   75.31
 239	   269.3	   75.31
 240	     162	   75.31
 241	   169.7	   75.31
 242	     275	   75.31
 243	   369.2	   75.31
 244	   254.6	   75.31
 245	   129.4	   75.31
 246	   89.32	   75.31
 247	   110.8	   75.31
 248	   165.4	   75.31
 249	   143.2	   75.31
 250	   78.13	   75.31
 251	   52.14	   75.31
 252	   61.49	   75.31
 253	   88.68	   75.31
 254	   73.33	   75.31
 255	   41.05	   75.31
 256	   31.55	   75.31
 257	   40.52	   75.31
 258	   48.98	   75.31
 259	   32.45	   75.31
 260	   19.89	   75.31
 261	   20.89	   75.31
 262	   27.79	   75.31
 263	   23.56	   75.31
 264	    13.9	   75.31
 265	      12	   75.31
 266	   16.23	   75.31
 267	    15.7	   75.31
 268	   9.768	   75.31
 269	   7.853	   75.31
 270	   10.04	   75.31
 271	   10.61	   75.31
 272	   6.795	   75.31
 273	   5.452	   75.31
 274	   6.994	   75.31
 275	   7.205	   75.31
 276	   4.814	   75.31
 277	   4.051	   75.31
 278	   5.214	   75.31
 279	   5.205	   75.31
 280	   3.469	   75.31
 281	   3.306	   75.31
 282	    4.31	   75.31
 283	    3.82	   75.31
 284	   2.725	   75.31
 285	   2.908	   75.31
 286	   3.678	   75.31
 287	   2.913	   75.31
 288	   2.255	   75.31
 289	   2.785	   75.31
 290	   3.052	   75.31
 291	   2.219	   75.31
 292	   2.067	   75.31
 293	   2.627	   75.31
 294	   2.397	   75.31
 295	   1.779	   75.31
 296	   1.991	   75.31
 297	   2.338	   75.31
 298	   1.738	   75.31
 299	    1.53	   75.31
 300	   1.885	   75.31
 301	   1.707	   75.31
 302	   1.269	   75.31
 303	   1.363	   75.31
 304	   1.534	   75.31
 305	    1.14	   75.31
 306	   1.005	   75.31
 307	   1.217	   75.31
 308	   1.033	   75.31
 309	  0.7831	   75.31
 310	  0.8758	   75.31
 311	  0.8865	   75.31
 312	  0.6476	   75.31
 313	  0.6155	   75.31
 314	  0.6923	   75.31
 315	  0.5307	   75.31
 316	  0.4207	   75.31
 317	  0.4707	   75.31
 318	  0.3988	   75.31
 319	  0.2841	   75.31
 320	  0.2937	   75.31
 321	  0.2794	   75.31
 322	  0.1955	   75.31
 323	  0.1775	   75.31
 324	  0.1847	   75.31
 325	  0.1373	   75.31
 326	  0.1131	   75.31
 327	  0.1263	   75.31
 328	  0.1059	   75.31
 329	 0.08493	   75.31
 330	 0.09942	   75.31
 331	 0.09724	   75.31
 332	 0.07921	   75.31
 333	 0.08953	   75.31
 334	 0.09336	   75.31
 335	 0.07122	   75.31
 336	 0.06651	   75.31
 337	 0.06322	   75.31
 338	 0.04139	   75.31
 339	  0.0309	   75.31
 340	 0.02847	   75.31
 341	 0.01986	   75.31
 342	 0.01579	   75.31
 343	   0.018	   75.31
 344	 0.01651	   75.31
 345	 0.01501	   75.31
 346	 0.01756	   75.31
 347	 0.01505	   75.31
 348	 0.01082	   75.31
 349	 0.01009	   75.31
 350	0.008505	   75.31
 351	0.006427	   75.31
 352	0.006868	   75.31
 353	0.007057	   75.31
 354	 0.00537	   75.31
 355	0.005025	   75.31
 356	0.004506	   75.31
 357	0.003165	   75.31
 358	0.003089	   75.31
 359	0.003291	   75.31
 360	0.002617	   75.31
 361	 0.00245	   75.31
 362	0.002347	   75.31
 363	0.001747	   75.31
 364	0.001666	   75.31
 365	0.001839	   75.31
 366	0.001514	   75.31
 367	0.001361	   75.31
 368	0.001343	   75.31
 369	0.001026	   75.31
 370	0.0009368	   75.31
 371	0.001007	   75.31
 372	0.0007903	   75.31
 373	0.0006794	   75.31
 374	0.0006882	   75.31
 375	0.0005428	   75.31
 376	0.0004896	   75.31
 377	0.0004972	   75.31
 378	0.000375	   75.31
 379	0.0003271	   75.31
 380	0.0003362	   75.31
 381	0.0002688	   75.31
 382	0.0002311	   75.31
 383	0.0002211	   75.31
 384	0.0001732	   75.31
 385	0.000149	   75.31
 386	0.0001493	   75.31
 387	0.0001119	   75.31
 388	9.272e-05	   75.31
 389	9.468e-05	   75.31
 390	7.294e-05	   75.31
 391	6.539e-05	   75.31
 392	6.272e-05	   75.31
 393	4.792e-05	   75.31
 394	4.431e-05	   75.31
 395	4.272e-05	   75.31
 396	3.319e-05	   75.31
 397	2.962e-05	   75.31
 398	2.984e-05	   75.31
 399	2.345e-05	   75.31
 400	2.155e-05	   75.31
 401	2.046e-05	   75.31
 402	1.634e-05	   75.31
 403	1.587e-05	   75.31
 404	1.535e-05	   75.31
 405	1.207e-05	   75.31
 406	1.185e-05	   75.31
 407	1.168e-05	   75.31
 408	9.278e-06	   75.31
 409	9.317e-06	   75.31
 410	8.725e-06	   75.31
 411	 7.2e-06	   75.31
 412	7.125e-06	   75.31
 413	6.297e-06	   75.31
 414	5.055e-06	   75.31
 415	5.127e-06	   75.31
 416	4.294e-06	   75.31
 417	3.427e-06	   75.31
 418	3.38e-06	   75.31
 419	2.799e-06	   75.31
 420	2.249e-06	   75.31
 421	2.139e-06	   75.31
 422	1.724e-06	   75.31
 423	1.445e-06	   75.31
 424	1.393e-06	   75.31
 425	1.103e-06	   75.31
 426	9.895e-07	   75.31
 427	9.785e-07	   75.31
 428	7.902e-07	   75.31
 429	7.306e-07	   75.31
 430	7.496e-07	   75.31
 431	6.204e-07	   75.31
 432	6.271e-07	   75.31
 433	6.357e-07	   75.31
 434	5.647e-07	   75.31
 435	5.906e-07	   75.31
 436	5.836e-07	   75.31
 437	5.059e-07	   75.31
 438	5.329e-07	   75.31
 439	4.623e-07	   75.31
 440	3.839e-07	   75.31
 441	3.692e-07	   75.31
 442	 2.9e-07	   75.31
 443	2.245e-07	   75.31
 444	2.029e-07	   75.31
 445	1.506e-07	   75.31
 446	1.218e-07	   75.31
 447	1.085e-07	   75.31
 448	8.501e-08	   75.31
 449	7.563e-08	   75.31
 450	7.196e-08	   75.31
 451	5.937e-08	   75.31
 452	5.898e-08	   75.31
 453	 5.5e-08	   75.31
 454	4.503e-08	   75.31
 455	4.281e-08	   75.31
 456	3.656e-08	   75.31
 457	2.791e-08	   75.31
 458	2.647e-08	   75.31
 459	2.195e-08	   75.31
 460	1.904e-08	   75.31
 461	1.965e-08	   75.31
 462	1.727e-08	   75.31
 463	1.583e-08	   75.31
 464	1.479e-08	   75.31
 465	1.105e-08	   75.31
 466	9.417e-09	   75.31
 467	8.044e-09	   75.31
 468	6.424e-09	   75.31
 469	6.456e-09	   75.31
 470	6.045e-09	   75.31
 471	5.068e-09	   75.31
 472	4.701e-09	   75.31
 473	3.662e-09	   75.31
 474	2.848e-09	   75.31
 475	2.727e-09	   75.31
 476	2.39e-09	   75.31
 477	2.182e-09	   75.31
 478	2.009e-09	   75.31
 479	1.497e-09	   75.31
 480	1.198e-09	   75.31
 481	1.051e-09	   75.31
 482	8.719e-10	   75.31
 483	8.863e-10	   75.31
 484	7.965e-10	   75.31
 485	6.274e-10	   75.31
 486	5.738e-10	   75.31
 487	4.927e-10	   75.31
 488	4.506e-10	   75.31
 489	4.815e-10	   75.31
 490	4.058e-10	   75.31
 491	3.526e-10	   75.31
 492	3.39e-10	   75.31
 493	2.929e-10	   75.31
 494	2.96e-10	   75.31
 495	2.733e-10	   75.31
 496	2.141e-10	   75.31
 497	1.951e-10	   75.31
 498	1.74e-10	   75.31
 499	1.57e-10	   75.31
 500	1.531e-10	   75.31
 501	1.195e-10	   75.31
 502	1.007e-10	   75.31
 503	9.59e-11	   75.31
 504	 8.3e-11	   75.31
 505	7.515e-11	   75.31
 506	6.304e-11	   75.31
 507	4.718e-11	   75.31
 508	4.407e-11	   75.31
 509	4.035e-11	   75.31
 510	3.252e-11	   75.31
 511	2.856e-11	   75.31
 512	2.255e-11	   75.31
 513	1.917e-11	   75.31
 514	1.813e-11	   75.31
 515	1.432e-11	   75.31
 516	1.169e-11	   75.31
 517	1.063e-11	   75.31
 518	8.82e-12	   75.31
 519	8.124e-12	   75.31
 520	6.797e-12	   75.31
 521	5.343e-12	   75.31
 522	5.21e-12	   75.31
 523	4.524e-12	   75.31
 524	3.827e-12	   75.31
 525	3.485e-12	   75.31
 526	2.849e-12	   75.31
 527	2.633e-12	   75.31
 528	2.418e-12	   75.31
 529	1.876e-12	   75.31
 530	1.753e-12	   75.31
 531	1.584e-12	   75.31
 532	1.321e-12	   75.31
 533	1.217e-12	   75.31
 534	1.014e-12	   75.31
 535	8.986e-13	   75.31
 536	8.431e-13	   75.31
 537	6.695e-13	   75.31
 538	5.746e-13	   75.31
 539	5.154e-13	   75.31
 540	4.099e-13	   75.31
 541	3.507e-13	   75.31
 542	2.836e-13	   75.31
 543	2.353e-13	   75.31
 544	2.166e-13	   75.31
 545	1.741e-13	   75.31
 546	1.489e-13	   75.31
 547	1.444e-13	   75.31
 548	1.263e-13	   75.31
 549	1.157e-13	   75.31
 550	1.091e-13	   75.31
 551	9.712e-14	   75.31
 552	9.836e-14	   75.31
 553	8.626e-14	   75.31
 554	7.313e-14	   75.31
 555	7.272e-14	   75.31
 556	6.081e-14	   75.31
 557	5.14e-14	   75.31
 558	4.711e-14	   75.31
 559	4.107e-14	   75.31
 560	4.031e-14	   75.31
 561	3.843e-14	   75.31
 562	3.563e-14	   75.31
 563	4.001e-14	   75.31
 564	3.834e-14	   75.31
 565	3.474e-14	   75.31
 566	3.404e-14	   75.31
 567	2.855e-14	   75.31
 568	2.435e-14	   75.31
 569	1.999e-14	   75.31
 570	1.619e-14	   75.31
 571	1.563e-14	   75.31
 572	1.365e-14	   75.31
 573	 1.2e-14	   75.31
 574	1.224e-14	   75.31
 575	1.045e-14	   75.31
 576	8.735e-15	   75.31
 577	7.149e-15	   75.31
 578	5.496e-15	   75.31
 579	4.544e-15	   75.31
 580	3.724e-15	   75.31
 581	3.091e-15	   75.31
 582	3.073e-15	   75.31
 583	2.57e-15	   75.31
 584	2.145e-15	   75.31
 585	1.937e-15	   75.31
 586	1.554e-15	   75.31
 587	1.27e-15	   75.31
 588	1.119e-15	   75.31
 589	9.751e-16	   75.31
 590	9.163e-16	   75.31
 591	7.66e-16	   75.31
 592	6.178e-16	   75.31
 593	5.444e-16	   75.31
 594	4.064e-16	   75.31
 595	3.257e-16	   75.31
 596	2.899e-16	   75.31
 597	2.333e-16	   75.31
 598	2.004e-16	   75.31
||x||_2 = 75.31
==================== TIMER SUMMARY =========================================
label               	calls     	total time	mean time	comp. intensity	 mean Gflop/s	mean Gbyte/s
----------------------------------------------
     apply_stencil3d	       599	    0.8605	  0.001437	    0.8066	     18.84	     23.36
               axpby	      1795	    0.3908	 0.0002177	     0.125	      28.9	     231.2
           cg_solver	         1	     2.997	     2.997	         1	 2.627e-12	 2.627e-12
                 dot	      1197	    0.1307	 0.0001092	     0.125	     38.42	     307.4
                init	         2	  0.001502	 0.0007509	         0	         0	     22.34
      main_cg_solver	         1	     3.013	     3.013	         0	3.846e-320	 1.927e+20
============================================================================
