tol = 1.49012e-08
 181	0.0002701	   10.95
 182	0.0002786	   10.95
 183	0.0002757	   10.95
 184	0.000262	   10.95
 185	0.0002388	   10.95
 186	0.0002077	   10.95
 187	0.0001708	   10.95
 188	0.0001308	   10.95
 189	9.19e-05	   10.95
 190	6.382e-05	   10.95
 191	6.426e-05	   10.95
 192	8.975e-05	   10.95
 193	0.0001213	   10.95
 194	0.0001506	   10.95
 195	0.0001743	   10.95
 196	0.000191	   10.95
 197	0.0002001	   10.95
 198	0.0002014	   10.95
 199	0.0001952	   10.95
 200	0.0001822	   10.95
 201	0.0001633	   10.95
 202	0.0001397	   10.95
 203	0.0001128	   10.95
 204	8.47e-05	   10.95
 205	5.896e-05	   10.95
 206	4.405e-05	   10.95
 207	5.038e-05	   10.95
 208	7.024e-05	   10.95
 209	9.249e-05	   10.95
 210	0.0001126	   10.95
 211	0.0001289	   10.95
 212	0.0001403	   10.95
 213	0.0001466	   10.95
 214	0.0001475	   10.95
 215	0.0001434	   10.95
 216	0.0001346	   10.95
 217	0.0001217	   10.95
 218	0.0001055	   10.95
 219	8.677e-05	   10.95
 220	6.691e-05	   10.95
 221	4.79e-05	   10.95
 222	3.428e-05	   10.95
 223	3.397e-05	   10.95
 224	4.598e-05	   10.95
 225	6.176e-05	   10.95
 226	 7.7e-05	   10.95
 227	   9e-05	   10.95
 228	9.995e-05	   10.95
 229	0.0001064	   10.95
 230	0.0001093	   10.95
 231	0.0001086	   10.95
 232	0.0001044	   10.95
 233	9.712e-05	   10.95
 234	8.714e-05	   10.95
 235	7.499e-05	   10.95
 236	6.134e-05	   10.95
 237	4.708e-05	   10.95
 238	3.378e-05	   10.95
 239	2.492e-05	   10.95
 240	2.579e-05	   10.95
 241	3.48e-05	   10.95
 242	4.621e-05	   10.95
 243	5.723e-05	   10.95
 244	6.672e-05	   10.95
 245	7.412e-05	   10.95
 246	7.912e-05	   10.95
 247	8.161e-05	   10.95
 248	8.157e-05	   10.95
 249	7.911e-05	   10.95
 250	7.44e-05	   10.95
 251	6.772e-05	   10.95
 252	5.939e-05	   10.95
 253	4.983e-05	   10.95
 254	3.957e-05	   10.95
 255	2.945e-05	   10.95
 256	2.113e-05	   10.95
 257	1.806e-05	   10.95
 258	2.219e-05	   10.95
 259	2.996e-05	   10.95
 260	3.832e-05	   10.95
 261	 4.6e-05	   10.95
 262	5.244e-05	   10.95
 263	5.731e-05	   10.95
 264	6.046e-05	   10.95
 265	6.183e-05	   10.95
 266	6.142e-05	   10.95
 267	5.931e-05	   10.95
 268	5.565e-05	   10.95
 269	5.06e-05	   10.95
 270	4.442e-05	   10.95
 271	3.738e-05	   10.95
 272	2.986e-05	   10.95
 273	2.244e-05	   10.95
 274	1.627e-05	   10.95
 275	1.37e-05	   10.95
 276	1.633e-05	   10.95
 277	2.188e-05	   10.95
 278	2.806e-05	   10.95
 279	3.387e-05	   10.95
 280	3.885e-05	   10.95
 281	4.277e-05	   10.95
 282	4.549e-05	   10.95
 283	4.694e-05	   10.95
 284	4.711e-05	   10.95
 285	4.604e-05	   10.95
 286	4.381e-05	   10.95
 287	4.053e-05	   10.95
 288	3.635e-05	   10.95
 289	3.144e-05	   10.95
 290	2.603e-05	   10.95
 291	2.044e-05	   10.95
 292	1.517e-05	   10.95
 293	1.133e-05	   10.95
 294	1.076e-05	   10.95
 295	1.364e-05	   10.95
 296	1.802e-05	   10.95
 297	2.26e-05	   10.95
 298	2.682e-05	   10.95
 299	3.04e-05	   10.95
 300	3.32e-05	   10.95
 301	3.512e-05	   10.95
 302	3.613e-05	   10.95
 303	3.622e-05	   10.95
 304	3.541e-05	   10.95
 305	3.376e-05	   10.95
 306	3.135e-05	   10.95
 307	2.827e-05	   10.95
 308	2.466e-05	   10.95
 309	2.066e-05	   10.95
 310	1.648e-05	   10.95
 311	1.246e-05	   10.95
 312	9.259e-06	   10.95
 313	8.134e-06	   10.95
 314	9.724e-06	   10.95
 315	1.282e-05	   10.95
 316	1.627e-05	   10.95
 317	1.957e-05	   10.95
 318	2.247e-05	   10.95
 319	2.484e-05	   10.95
 320	2.66e-05	   10.95
 321	2.77e-05	   10.95
 322	2.813e-05	   10.95
 323	2.789e-05	   10.95
 324	2.701e-05	   10.95
 325	2.554e-05	   10.95
 326	2.354e-05	   10.95
 327	2.108e-05	   10.95
 328	1.826e-05	   10.95
 329	1.519e-05	   10.95
 330	1.205e-05	   10.95
 331	9.095e-06	   10.95
 332	6.899e-06	   10.95
 333	 6.4e-06	   10.95
 334	7.83e-06	   10.95
 335	1.023e-05	   10.95
 336	1.285e-05	   10.95
 337	1.534e-05	   10.95
 338	1.754e-05	   10.95
 339	1.934e-05	   10.95
 340	2.07e-05	   10.95
 341	2.157e-05	   10.95
 342	2.195e-05	   10.95
 343	2.184e-05	   10.95
 344	2.126e-05	   10.95
 345	2.023e-05	   10.95
 346	1.88e-05	   10.95
 347	1.701e-05	   10.95
 348	1.494e-05	   10.95
 349	1.266e-05	   10.95
 350	1.027e-05	   10.95
 351	7.94e-06	   10.95
 352	5.978e-06	   10.95
 353	4.983e-06	   10.95
 354	5.49e-06	   10.95
 355	7.074e-06	   10.95
 356	9.038e-06	   10.95
 357	1.101e-05	   10.95
 358	1.283e-05	   10.95
 359	1.439e-05	   10.95
 360	1.564e-05	   10.95
 361	1.655e-05	   10.95
 362	1.71e-05	   10.95
 363	1.728e-05	   10.95
 364	1.71e-05	   10.95
 365	1.657e-05	   10.95
 366	1.572e-05	   10.95
 367	1.457e-05	   10.95
 368	1.317e-05	   10.95
 369	1.156e-05	   10.95
 370	9.796e-06	   10.95
 371	7.967e-06	   10.95
 372	6.191e-06	   10.95
||x||_2 = 10.95
==================== TIMER SUMMARY =========================================
label               	calls     	total time	mean time	comp. intensity	 mean Gflop/s	mean Gbyte/s
----------------------------------------------
apply_preconditioning	       372	     33.99	   0.09138	      -nan	         0	         0
     apply_stencil3d	       373	   0.06201	 0.0001662	    0.7891	     2.489	     3.154
               axpby	      1489	   0.02209	 1.483e-05	     0.125	     6.628	     53.02
           cg_solver	         1	     34.15	     34.15	      -nan	         0	         0
                copy	       372	  0.007211	 1.938e-05	         0	         0	      1.69
                 dot	      1489	    0.0258	 1.733e-05	     0.125	     3.782	     30.26
                init	         5	 0.0003411	 6.822e-05	         0	         0	     3.843
      main_cg_solver	         1	     34.16	     34.16	      -nan	         0	         0
============================================================================
