   0	5.529e+05	       0
   1	1.698e+05	   6.047
   2	1.02e+05	    9.34
   3	7.467e+04	   11.76
   4	6.071e+04	   13.97
   5	5.285e+04	   16.11
   6	4.83e+04	   18.34
   7	4.571e+04	   20.75
   8	4.435e+04	   23.44
   9	4.373e+04	   26.47
  10	4.354e+04	    29.9
  11	4.355e+04	   33.75
  12	4.36e+04	   38.04
  13	4.358e+04	   42.73
  14	4.342e+04	   47.78
  15	4.309e+04	   53.12
  16	4.258e+04	   58.67
  17	4.189e+04	   64.35
  18	4.105e+04	   70.08
  19	4.009e+04	    75.8
  20	3.904e+04	   81.45
  21	3.793e+04	   86.98
  22	3.678e+04	   92.37
  23	3.563e+04	   97.59
  24	3.447e+04	   102.6
  25	3.334e+04	   107.5
  26	3.223e+04	   112.1
  27	3.116e+04	   116.6
  28	3.013e+04	   120.9
  29	2.914e+04	     125
  30	2.819e+04	   128.9
  31	2.728e+04	   132.7
  32	2.641e+04	   136.3
  33	2.558e+04	   139.7
  34	2.478e+04	   143.1
  35	2.402e+04	   146.3
  36	2.329e+04	   149.3
  37	2.258e+04	   152.3
  38	2.191e+04	   155.1
  39	2.126e+04	   157.8
  40	2.063e+04	   160.4
  41	2.003e+04	   162.9
  42	1.945e+04	   165.4
  43	1.889e+04	   167.7
  44	1.835e+04	   169.9
  45	1.783e+04	   172.1
  46	1.732e+04	   174.1
  47	1.683e+04	   176.1
  48	1.636e+04	   178.1
  49	1.59e+04	   179.9
  50	1.546e+04	   181.7
  51	1.503e+04	   183.4
  52	1.461e+04	   185.1
  53	1.42e+04	   186.7
  54	1.381e+04	   188.2
  55	1.342e+04	   189.7
  56	1.304e+04	   191.1
  57	1.268e+04	   192.4
  58	1.232e+04	   193.7
  59	1.197e+04	     195
  60	1.163e+04	   196.2
  61	1.129e+04	   197.4
  62	1.096e+04	   198.5
  63	1.06e+04	   199.5
  64	1.014e+04	   200.5
  65	    9432	   201.4
  66	    8380	   202.2
  67	    7183	   202.8
  68	    6200	   203.2
  69	    5504	   203.5
  70	    4944	   203.8
  71	    4538	     204
  72	    4280	   204.2
  73	    4093	   204.4
  74	    4004	   204.5
  75	    3954	   204.7
  76	    3953	   204.9
  77	    3964	     205
  78	    3989	   205.2
  79	    3999	   205.4
  80	    4001	   205.5
  81	    3970	   205.7
  82	    3920	   205.9
  83	    3833	     206
  84	    3727	   206.2
  85	    3595	   206.4
  86	    3447	   206.5
  87	    3291	   206.6
  88	    3125	   206.7
  89	    2961	   206.9
  90	    2799	     207
  91	    2641	     207
  92	    2491	   207.1
  93	    2348	   207.2
  94	    2212	   207.3
  95	    2085	   207.3
  96	    1965	   207.4
  97	    1851	   207.4
  98	    1745	   207.5
  99	    1644	   207.5
 100	    1548	   207.5
 101	    1458	   207.6
 102	    1371	   207.6
 103	    1288	   207.6
 104	    1209	   207.6
 105	    1134	   207.7
 106	    1061	   207.7
 107	   991.8	   207.7
 108	   925.9	   207.7
 109	     863	   207.7
 110	   802.9	   207.7
 111	   746.1	   207.7
 112	   692.6	   207.7
 113	   642.2	   207.7
 114	   594.9	   207.7
 115	   550.9	   207.8
 116	   510.3	   207.8
 117	     473	   207.8
 118	     439	   207.8
 119	   408.3	   207.8
 120	     381	   207.8
 121	   356.8	   207.8
 122	   335.7	   207.8
 123	   317.4	   207.8
 124	   301.4	   207.8
 125	   285.9	   207.8
 126	   266.9	   207.8
 127	   236.8	   207.8
 128	   189.1	   207.8
 129	   130.7	   207.8
 130	   81.75	   207.8
 131	   58.17	   207.8
 132	   67.04	   207.8
 133	   120.9	   207.8
 134	   178.7	   207.8
 135	   107.8	   207.8
 136	   47.01	   207.8
 137	   44.53	   207.8
 138	   81.98	   207.8
 139	   59.72	   207.8
 140	   35.04	   207.8
 141	   54.42	   207.8
 142	   44.35	   207.8
 143	   28.46	   207.8
 144	   42.69	   207.8
 145	   25.85	   207.8
 146	   25.84	   207.8
 147	   27.27	   207.8
 148	   17.84	   207.8
 149	   24.46	   207.8
 150	   14.54	   207.8
 151	   18.92	   207.8
 152	   12.45	   207.8
 153	   14.43	   207.8
 154	   10.67	   207.8
 155	   11.39	   207.8
 156	   8.987	   207.8
 157	   9.449	   207.8
 158	   7.459	   207.8
 159	   8.183	   207.8
 160	   6.193	   207.8
 161	   7.308	   207.8
 162	   5.254	   207.8
 163	   6.574	   207.8
 164	   4.687	   207.8
 165	   5.742	   207.8
 166	   4.511	   207.8
 167	    4.79	   207.8
 168	    4.67	   207.8
 169	    4.01	   207.8
 170	   4.805	   207.8
 171	   3.655	   207.8
 172	   4.319	   207.8
 173	   3.748	   207.8
 174	   3.468	   207.8
 175	   3.917	   207.8
 176	   3.008	   207.8
 177	    3.37	   207.8
 178	   3.036	   207.8
 179	   2.586	   207.8
 180	   2.956	   207.8
 181	   2.323	   207.8
 182	   2.232	   207.8
 183	   2.325	   207.8
 184	   1.758	   207.8
