tol = 1.49012e-08
 187	7.381e+04	   276.6
 188	7.417e+04	   277.6
 189	7.331e+04	   278.6
 190	7.277e+04	   279.6
 191	7.294e+04	   280.6
 192	7.169e+04	   281.6
 193	7.198e+04	   282.6
 194	7.128e+04	   283.6
 195	7.062e+04	   284.5
 196	7.088e+04	   285.5
 197	6.966e+04	   286.4
 198	6.986e+04	   287.3
 199	6.932e+04	   288.3
 200	6.855e+04	   289.2
 201	6.888e+04	   290.1
 202	6.772e+04	     291
 203	6.781e+04	   291.9
 204	6.743e+04	   292.8
 205	6.657e+04	   293.7
 206	6.694e+04	   294.6
 207	6.586e+04	   295.5
 208	6.584e+04	   296.4
 209	6.56e+04	   297.2
 210	6.467e+04	   298.1
 211	6.505e+04	   298.9
 212	6.408e+04	   299.8
 213	6.393e+04	   300.6
 214	6.383e+04	   301.5
 215	6.285e+04	   302.3
 216	6.321e+04	   303.1
 217	6.236e+04	   303.9
 218	6.208e+04	   304.7
 219	6.211e+04	   305.6
 220	6.111e+04	   306.3
 221	6.142e+04	   307.1
 222	6.071e+04	   307.9
 223	6.031e+04	   308.7
 224	6.044e+04	   309.5
 225	5.944e+04	   310.3
 226	5.968e+04	     311
 227	5.911e+04	   311.8
 228	5.86e+04	   312.5
 229	5.88e+04	   313.3
 230	5.783e+04	     314
 231	 5.8e+04	   314.7
 232	5.756e+04	   315.5
 233	5.695e+04	   316.2
 234	5.721e+04	   316.9
 235	5.629e+04	   317.6
 236	5.636e+04	   318.3
 237	5.606e+04	   319.1
 238	5.537e+04	   319.8
 239	5.565e+04	   320.4
 240	5.481e+04	   321.1
 241	5.477e+04	   321.8
 242	5.459e+04	   322.5
 243	5.384e+04	   323.2
 244	5.413e+04	   323.8
 245	5.337e+04	   324.5
 246	5.323e+04	   325.2
 247	5.316e+04	   325.8
 248	5.238e+04	   326.5
 249	5.264e+04	   327.1
 250	5.199e+04	   327.8
 251	5.173e+04	   328.4
 252	5.177e+04	     329
 253	5.097e+04	   329.7
 254	5.119e+04	   330.3
 255	5.065e+04	   330.9
 256	5.029e+04	   331.5
 257	5.04e+04	   332.1
 258	4.961e+04	   332.7
 259	4.977e+04	   333.3
 260	4.934e+04	   333.9
 261	4.89e+04	   334.5
 262	4.906e+04	   335.1
 263	4.83e+04	   335.7
 264	4.838e+04	   336.3
 265	4.807e+04	   336.8
 266	4.755e+04	   337.4
 267	4.775e+04	     338
 268	4.704e+04	   338.5
 269	4.704e+04	   339.1
 270	4.683e+04	   339.6
 271	4.625e+04	   340.2
 272	4.645e+04	   340.7
 273	4.581e+04	   341.3
 274	4.572e+04	   341.8
 275	4.561e+04	   342.3
 276	 4.5e+04	   342.9
 277	4.519e+04	   343.4
 278	4.463e+04	   343.9
 279	4.445e+04	   344.4
 280	4.442e+04	     345
 281	4.378e+04	   345.5
 282	4.394e+04	     346
 283	4.347e+04	   346.5
 284	4.321e+04	     347
 285	4.324e+04	   347.5
 286	4.261e+04	     348
 287	4.272e+04	   348.4
 288	4.234e+04	   348.9
 289	 4.2e+04	   349.4
 290	4.208e+04	   349.9
 291	4.147e+04	   350.4
 292	4.153e+04	   350.8
 293	4.123e+04	   351.3
 294	4.083e+04	   351.7
 295	4.094e+04	   352.2
 296	4.036e+04	   352.7
 297	4.036e+04	   353.1
 298	4.014e+04	   353.6
 299	3.969e+04	     354
 300	3.982e+04	   354.4
 301	3.929e+04	   354.9
 302	3.921e+04	   355.3
 303	3.908e+04	   355.8
 304	3.859e+04	   356.2
